2013,ARGENTINE,Lefort Claude,La complication,Librairie Arthème Fayard,Prometeo,1000,SHS,espagnol
2013,ARGENTINE,Smadja Eric,Le couple et son histoire,PUF,Biblos,700,SHS,espagnol
2013,ARGENTINE,Kerbrat-Orecchioni Catherine ,L'Énonciation de la subjectivité dans le langage,Armand Colin,Colihue,1000,SHS,espagnol
2013,ARGENTINE,Pavis Patrice ,La Mise en scène contemporaine,Armand Colin,Colihue,1000,Théâtre,espagnol
2013,ARGENTINE,Raynaud Isabelle ,Lire et écrire un scénario,Armand Colin,La Marca,1000,Arts,espagnol
2013,ARGENTINE,Maniglier Patrice et Zabunyan Dork ,Foucault va au cinéma,Bayard,Nueva visión,800,Arts,espagnol
2013,ARGENTINE,Le Huche Magali,Rosa Lune et les loups,Didier Jeunesse / Rageot,Adriana Hidalgo,1200,Jeunesse,espagnol
2013,ARGENTINE,Foucault Michel,Dits et écrits : sélection de textes,Gallimard,Siglo XXI,3000,SHS,espagnol
2013,ARGENTINE,Autin-Grenier Pierre,Toute une vie bien ratée,Gallimard,Dedalus,600,Littérature / Fiction,espagnol
2013,ARGENTINE,Jullien François,Figure de l'immanence,Grasset,Hilos de Ariadna,1200,SHS,espagnol
2013,ARGENTINE,Quignard Pascal ,Les Désarçonnés,Grasset,Cuenco de Plata,1500,Littérature / Fiction,espagnol
2013,ARGENTINE,Béziat Julien ,Mäko,L'École des loisirs,Adriana Hidalgo,1000,Jeunesse,espagnol
2013,ARGENTINE,Rancière Jacques,La Leçon d'Althusser,La Fabrique,Libros del Zorzal,1440,SHS / Philosophie / Religion,espagnol
2013,ARGENTINE,Cauquelin Anne ,À l'angle des mondes possibles,PUF,Adriana Hidalgo,1000,SHS,espagnol
2013,ARGENTINE,Löwy Michael,Max Weber et les paradoxes de la modernité,PUF,Nueva visión,600,SHS / Anthropologie / Sociologie,espagnol
2013,ARGENTINE,Copi,La femme assise,Stock,Cuenco de Plata,1800,Théâtre,espagnol
2013,ARGENTINE,Bon François,Mécanique,Verdier,Mardulce,1000,Littérature / Fiction,espagnol
2009,ARMÉNIE,Beckett Samuel,En attendant Godot,Édition de Minuit,Actual Art,500,Théâtre,arménien
2009,ARMÉNIE,Quignard Pascal ,Tous les matins du monde,Gallimard,Actual Art,500,Littérature / Fiction,arménien
2009,ARMÉNIE,Bouvier Nicolas,Journal d'Aran,Payot & Rivages,Actual Art,300,Littérature / Autobiographie / Biographie / Correspondance / Journal,arménien
2010,ARMÉNIE,Nothomb Amélie,Stupeur et tremblement,Albin Michel,Actual Art,400,Littérature / Fiction,arménien
2010,ARMÉNIE,Marian Michel et Imsel Ahmet,Dialogue sur le tabou arménien,Liana Lévi,Actual Art,228,Documents / Essais d'actualité,arménien
2011,ARMÉNIE,Robbe-Grillet Alain,La Jalousie,Édition de Minuit,Actual Art,500,Littérature / Fiction,arménien
2011,ARMÉNIE,Robbe-Grillet Alain,Préface à une vie d'écrivain,Édition du Seuil,Actual Art,320,Littérature / Essai,arménien
2011,ARMÉNIE,Fournier Jean-Louis,"Où on va, papa?",Stock,Actual Art,300,Littérature / Fiction,arménien
2012,ARMÉNIE,Houellebecq Michel,Les Particules élémenatires,Flammarion,Antares,200,Littérature / Essai,arménien
2012,ARMÉNIE,Arsand Daniel,Un certain mois d'avril à Adana,Flammarion,Actual Art,160,Littérature / Essai,arménien
2013,ARMÉNIE,Echenoz Jean,14,Édition de Minuit,Nairi,120,Littérature / Fiction,arménien
2013,ARMÉNIE,Simon Claude,L'Acacia,Édition de Minuit,Nairi,150,Littérature / Fiction,arménien
2013,ARMÉNIE,Blanchot Maurice,L'arrêt de mort; Le dernier homme; La folie du jour,Gallimard,Club littéraire Inknagir,750,Littérature,arménien
2008,AUTRICHE,Virilio Paul ,Le futurisme de l'instant,Galilée,Passagen Verlag,1500,Littérature / Fiction,allemand
2008,AUTRICHE,Nancy Jean-Luc,Vérité de la démocratie,Galilée,Passagen Verlag,1500,SHS / Politique / Géopolitique,allemand
2009,AUTRICHE,Virilio Paul ,Bunker Archéologie,Galilée,Passagen Verlag,1500,SHS,allemand
2009,AUTRICHE,Rancière Jacques,Le Spectateur émancipé,La Fabrique,Passagen Verlag,1500,SHS,allemand
2010,AUTRICHE,Nancy Jean-Luc,Identité,Galilée,Passagen Verlag,1000,SHS / Pédagogie / Enseignement,allemand
2010,AUTRICHE,Derrida Jacques,La bête et le souverain. Vol II,Galilée,Passagen Verlag,3800,SHS / Pédagogie / Enseignement,allemand
2010,AUTRICHE,Nancy Jean-Luc,Le Plaisir au dessin,Galilée,Passagen Verlag,1000,Arts,allemand
2010,AUTRICHE,Jullien François,Le Pont des singes,Galilée,Passagen Verlag,1000,Documents / Essais d'actualité,allemand
2010,AUTRICHE,Glucksmann André,Les Deux Chemins de la philosophie,Plon,Passagen Verlag,2000,Documents / Essais d'actualité,allemand
2011,AUTRICHE,Rancière Jacques,Chronique des temps consensuels,Édition du Seuil,Passagen Verlag,1570,SHS / Philosophie / Religion,allemand
2011,AUTRICHE,Badiou Alain et Truong Nikolas,L'Éloge de l'amour,Flammarion,Passagen Verlag,1500,SHS / Philosophie / Religion,allemand
2011,AUTRICHE,Virilio Paul ,Le Grand Accélérateur,Galilée,Passagen Verlag,1500,SHS / Philosophie / Religion,allemand
2011,AUTRICHE,Virilio Paul ,L'Administration de la peur,Textuel,Passagen Verlag,1500,SHS / Philosophie / Religion,allemand
2011,AUTRICHE,Rancière Jacques,Et tant pis pour les gens fatigués,Amsterdam,Passagen Verlag,2000,SHS,allemand
2011,AUTRICHE,Ponge Francis,La Table,Gallimard,Ritter Verlag,1200,Littérature / Poésie,allemand
2011,AUTRICHE,Jullien François,Philosophie du vivre,Gallimard,Passagen Verlag,1500,SHS / Philosophie / Religion,allemand
2012,AUTRICHE,Rancière Jacques,Et tant pis pour les gens fatigués,Amsterdam / Pierre Astier,Passagen Verlag,2000,SHS,allemand
2012,AUTRICHE,Weingarten Isabelle,Olivier Assayas ,Austrian Film Musuem / Isabelle Weingarten,Filmmuseum Synema Publikationen,1500,Arts,allemand
2012,AUTRICHE,Rancière Jacques,Aisthesis : Scènes du régime esthétique de l'art,Galilée,Passagen Verlag,2000,SHS,allemand
2012,AUTRICHE,Assayas Olivier,A Post-May adolescence,Gallimard,Filmmuseum Synema Publikationen,350,Littérature / Autobiographie / Biographie / Correspondance / Journal,allemand
2012,AUTRICHE,Jullien François,Cette étrange idée du beau,Grasset,Passagen Verlag,1500,SHS,allemand
2012,AUTRICHE,Rancière Jacques,Les Écarts du cinéma,La Fabrique,Passagen Verlag,1800,Arts,allemand
2012,AUTRICHE,Assayas Olivier,A Post-May adolescence,Les cahiers du cinéma,Filmmuseum Synema Publikationen,3150,Littérature / Autobiographie / Biographie / Correspondance / Journal,allemand
2012,AUTRICHE,Badiou Alain et Finkielkraut Alain,L'Explication,Lignes,Passagen Verlag,1200,SHS / Politique / Géopolitique,allemand
2012,AUTRICHE,Derrida Jacques,Histoire du mensonge,Galilée,Passagen Verlag,1500,Littérature / Essai,allemand
2012,AUTRICHE,Badiou Alain,Le Réveil de l'histoire,Lignes,Passagen Verlag,1500,SHS / Histoire / Géographie / Archéologie,allemand
2013,AUTRICHE,Lacan Jacques ,Je parle aux murs,Édition du Seuil,Turia + Kant,600,SHS,allemand
2013,AUTRICHE,Jullien François,L'Écart et l'entre,Galilée,Passagen Verlag,800,SHS,allemand
2013,AUTRICHE,Jullien François,Cinq concepts proposés à la psychanalyse,Grasset,Turia + Kant,1000,SHS,allemand
2013,AUTRICHE,Legendre Pierre et Petit Philippe,Vues éparses,Librairie Arthème Fayard,Turia + Kant,1000,SHS,allemand
2013,AUTRICHE,Rancière Jacques,Courts voyages au pays du peuple,Édition du Seuil,Passagen Verlag,850,SHS,allemand
2013,AUTRICHE,Taïa Abedellah  (dir.),Lettres à un jeune Marocain,Édition du Seuil,Passagen Verlag,750,Documents / Essais d'actualité,allemand
2013,AUTRICHE,Derrida Jacques,Les Yeux de la langue,Galilée,Passagen Verlag,1500,SHS,allemand
2013,AUTRICHE,Derrida Jacques,Politique et amitié,Galilée,Passagen Verlag,1500,SHS,allemand
2013,AUTRICHE,Badiou Alain,Cinéma,Nova,Passagen Verlag,2400,Arts,allemand
2008,BIÉLORUSSIE,Dugain Marc,Heureux comme Dieu en France,Gallimard,Literatura i iskusstvo,400,Littérature / Fiction,russe (Biélorussie)
2008,BIÉLORUSSIE,Fernandez Dominique ,"Jérémie, Jérémie",Grasset,Literatura i iskusstvo,800,Littérature / Fiction,russe (Biélorussie)
2008,BIÉLORUSSIE,Neveu Eric,Sociologie des mouvements sociaux,La Découverte,Propilei,300,SHS / Anthropologie / Sociologie,biélorusse
2008,BIÉLORUSSIE,Garcin Jérôme ,Dictionnaire des écrivains contemporains de langue française,Librairie Arthème Fayard,Tchetyre Tchetverti,260,Dictionnaires / Encyclopédies,russe (Biélorussie)
2008,BIÉLORUSSIE,Testud Sylvie,Le Ciel t'aidera,Librairie Arthème Fayard,Makbel Editions,720,Littérature / Fiction,russe (Biélorussie)
2008,BIÉLORUSSIE,Khadra Yasmina,Les Hirondelles de Kaboul,Robert Laffont / Julliard,Literatura i iskusstvo,300,Littérature / Fiction,russe (Biélorussie)
2009,BIÉLORUSSIE,Art press,L'Art contemporain après l'art contemporain,Art Press,Maison d'édition auprès l'Université d'Etat de Biélorussie,500,Arts,russe (Biélorussie)
2009,BIÉLORUSSIE,Pol Anne-Marie,Le Sang des étoiles,Flammarion,Kolas,400,Littérature / Fiction,russe (Biélorussie)
2009,BIÉLORUSSIE,Rambaud Patrick,La Bataille,Grasset,Makbel,720,Littérature / Fiction,russe (Biélorussie)
2009,BIÉLORUSSIE,Levy Justine,Rien de grave,Stock,Makbel,800,Littérature / Fiction,russe (Biélorussie)
2010,BIÉLORUSSIE,Schmitt Éric-Emmanuel,L'Evangile selon Pilate,Albin Michel,Kolas,500,Littérature / Fiction,biélorusse
2010,BIÉLORUSSIE,Derrida Jacques,La vérité en peinture,Flammarion,Propilei,1000,SHS / Pédagogie / Enseignement,russe (Biélorussie)
2010,BIÉLORUSSIE,Barjavel René,Les chemins de Katmandou,Presses de la Cité,Literatura i iskusstvo,750,Littérature / Fiction,russe (Biélorussie)
2010,BIÉLORUSSIE,Garcin Christian,La Jubilation des hasards,Gallimard,Makbel,900,Littérature / Fiction,russe (Biélorussie)
2010,BIÉLORUSSIE,Carrère Emmanuel,D'autres vies que la mienne,P.O.L,Makbel,1000,Littérature / Fiction,biélorusse
2011,BIÉLORUSSIE,Boudon Jacques-Olivier ,Napoléon expliqué à mes enfants,Édition du Seuil,Quatre quarts,500,Littérature,biélorusse
2011,BIÉLORUSSIE,Constant Paule ,La bête à chagrin,Gallimard,Makbel,1300,Littérature / Fiction,biélorusse
2011,BIÉLORUSSIE,Roze Pascale ,Le Chasseur zéro,Albin Michel,Makbel,1000,Littérature / Fiction,russe (Biélorussie)
2011,BIÉLORUSSIE,Groult Benoîte,Les Vaisseaux du cœur,Grasset,Makbel,800,Littérature / Fiction,biélorusse
2011,BIÉLORUSSIE,Garcin Christian,La Piste mongole,Verdier,Makbel,1000,Littérature / Fiction,russe (Biélorussie)
2012,BIÉLORUSSIE,Sallenave Danièle,Sibir-Moscou-Vladivostok Mai-juin 2010,Gallimard,Makbel,1300,Littérature / Essai,russe (Biélorussie)
2013,BIÉLORUSSIE,Echenoz Jean,14,Édition de Minuit,Kolas,200,Littérature / Fiction,biélorusse
2008,BRÉSIL,Koltès Bernard-Marie,Le Retour au désert; Combat de nègre et de chiens; Tabataba,Édition de Minuit,Casa de cultura francesa,650,Littérature / Fiction,portugais
2009,BRÉSIL,Pommerat Joël,Cet enfant,Actes Sud,Imprensa Oficial,1000,Théâtre,portugais
2009,BRÉSIL,Védrine Hubert et Boniface Pascal,Atlas du monde global,Armand Colin,Estaçao liberdade,1750,Dictionnaires / Encyclopédies,portugais
2009,BRÉSIL,Weber Florence,Le Travail à côté. Une ethnologie des perceptions,Édition de l'EHESS,Garamond,600,SHS / Anthropologie / Sociologie,portugais
2009,BRÉSIL,Didi-Huberman Georges,Être crâne,Édition de Minuit,Com Arte,650,SHS,portugais
2009,BRÉSIL,Mongin Olivier,La Condition urbaine,Édition du Seuil,Estaçao liberdade,1200,SHS,portugais
2009,BRÉSIL,Schlegel Jean-Louis,La Loi de Dieu contre la liberté des hommes,Édition du Seuil,Martins Fontes,1000,SHS / Philosophie / Religion,portugais
2009,BRÉSIL,Genette Gérard ,Seuils ,Édition du Seuil,Ateliê editorial,1700,Littérature / Fiction,portugais
2009,BRÉSIL,Wolton Dominique,Demain la Francophonie ,Flammarion,Sulina,800,Documents / Essais d'actualité,portugais
2009,BRÉSIL,Gauchet Marcel,La Démocratie contre elle-même,Gallimard,Radical Livros,1500,SHS,portugais
2009,BRÉSIL,Sarraute Nathalie,Pour un oui ou pour un non,Gallimard,Imprensa Oficial,1200,Théâtre,portugais
2009,BRÉSIL,Valetti Serge,Le jour se lève…,L'Atalante,Imprensa Oficial,700,Littérature / Fiction,portugais
2009,BRÉSIL,Devin Guillaume,Sociologie des relations internationales,La Découverte,EDUFBA/EDUFAL,1000,SHS / Anthropologie / Sociologie,portugais
2009,BRÉSIL,Badie Bertrand,Le Diplomate et l'Intrus,Librairie Arthème Fayard,EDUFBA,1000,Littérature / Fiction,portugais
2009,BRÉSIL,Pialoux Michel et Beaud Stéphane,Retour sur la condition ouvrière,Librairie Arthème Fayard,Boitempo Editorial,600,SHS / Anthropologie / Sociologie,portugais
2009,BRÉSIL,Laplantine François,Transatlantique,Payot & Rivages,EDUFAL,1000,Littérature / Fiction,portugais
2009,BRÉSIL,Foucher Michel,L'Obsession des frontières,Plon,Radical Livros,800,SHS / Politique / Géopolitique,portugais
2009,BRÉSIL,Pétré-Grenouileau Olivier,Histoire de l'esclavage raconté en famille,Plon,Boitempo Editorial,1000,SHS / Histoire / Géographie / Archéologie,portugais
2009,BRÉSIL,Milani,La pensée française en relations internationales,Presses de Sciences Po,EDUFBA,1100,SHS / Politique / Géopolitique,portugais
2010,BRÉSIL,Proust Marcel et Heuet Stéphane (ill.),À la recherche du temps perdu,Delcourt,Zahar,3000,BD,portugais
2010,BRÉSIL,Henry Michel ,"Incarnation, Une Philosophie de La Chair",Édition du Seuil,Realizaçıes Editora,2464,Documents / Essais d'actualité,portugais
2010,BRÉSIL,Ricœur Paul,Vivant jusqu'à la mort,Édition du Seuil,Martins Fontes,2000,Littérature / Fiction,portugais
2010,BRÉSIL,Pépin Charles,Les Philosophes sur le divan,Flammarion,Sulina,1000,Littérature / Fiction,portugais
2010,BRÉSIL,Pouy Jean-Bernard Pouy et Blanchard Anne,"L'Encyclopédie des cancres, des rebelles et autres génies",Gallimard Jeunesse,Cosac & Naify,1250,Jeunesse,portugais
2010,BRÉSIL,Binet Laurent,HHhH,Grasset,Companhia das Letras,4000,Littérature / Fiction,portugais
2010,BRÉSIL,Pedrosa Cyril,Trois Ombres,Delcourt,Companhia das Letras,2000,BD,portugais
2010,BRÉSIL,Nyssen Hubert,La Sagesse de l'éditeur,L'Œil neuf,Ateliê editorial,430,Documents / Essais d'actualité,portugais
2010,BRÉSIL,Melot Michel,La Sagesse du bibliothécaire,L'Œil neuf,Ateliê editorial,1850,Documents / Essais d'actualité,portugais
2010,BRÉSIL,Melot Michel,Livre,L'Œil neuf,Ateliê editorial,2246,SHS / Pédagogie / Enseignement,portugais
2010,BRÉSIL,Bernanos Georges,Sous le soleil de Satan,Le Castor Astral,Realizaçıes Editora,1200,Littérature / Fiction,portugais
2010,BRÉSIL,"Louis Catherine, Fei Wang et Sellier Marie",Le rat m'a dit,Philippe Picquier,Companhia das Letras,1500,Jeunesse,portugais
2010,BRÉSIL,Chastel André,Art et humanisme à Florence au temps de Laurent le Magnifique,PUF,Cosac & Naify,790,Arts,portugais
2010,BRÉSIL,"Duménil Gérard, Lowy Michael et Renault Emmanuel",les 100 mots du marxisme,PUF,Boitempo,3200,SHS / Pédagogie / Enseignement,portugais
2010,BRÉSIL,Löwy Michael,"Redemption et utopie: le judaisme libertaire en Europe centrale, une étude d'affinité élective",PUF,Boitempo,3000,SHS / Pédagogie / Enseignement,portugais
2010,BRÉSIL,Boutan Mila,Picasso et moi,RMN,Editora Schwarcz/ Companhia das Letras,1500,Jeunesse,portugais
2011,BRÉSIL,Laferrière Dany,Pays sans chapeau,Auteur détenteur des droits,Editora 34,900,Littérature / Fiction,portugais
2011,BRÉSIL,Vivès Bastien,Le Goût du Chlore,Casterman,Texto Editores,2500,BD,portugais
2011,BRÉSIL,"Dellon Charles, Amiel Charles et Lima Anne",L'Inquisition de Goa. La relation de Charles Dellon,Chandeigne,Editora Phoebus,800,SHS / Histoire / Géographie / Archéologie,portugais
2011,BRÉSIL,Didi-Huberman Georges,Devant l’image: Questions posées aux fins d’une histoire de l’art,Édition de Minuit,Editora 34,1300,Arts,portugais
2011,BRÉSIL,Olender Maurice,Les Langues du paradis,Édition du Seuil,Editora Phoebus,1000,SHS / Histoire / Géographie / Archéologie,portugais
2011,BRÉSIL,Roudinesco Elisabeth ,Mais pourquoi tant de haine ?,Édition du Seuil,Zahar,1264,SHS / Psychologie / Psychanalyse,portugais
2011,BRÉSIL,Debeurme Ludovic ,Lucille,Futuropolis,Texto Editores,2600,BD,portugais
2011,BRÉSIL,Alem Kangni ,Esclaves,Jean-Claude Lattès,Pallas Editora,800,Littérature / Fiction,portugais
2011,BRÉSIL,NDiaye Marie,La Diablesse et son Enfant,L'École des loisirs,Cosac & Naify,1500,Jeunesse,portugais
2011,BRÉSIL,Rey Roselyne ,Histoire de la douleur,La Découverte,Editora Escuta,1300,SHS / Psychologie / Psychanalyse,portugais
2011,BRÉSIL,Tardi Jacques et Mallet Léo,Brouillard au pont de Tolbiac,Casterman,Zarabatana,1000,BD,portugais
2011,BRÉSIL,Sempé Jean-Jacques ,Monsieur Lambert,Denoël,Cosac & Naify,1500,Jeunesse,portugais
2011,BRÉSIL,Ricœur Paul,Soi-même comme un autre,Édition du Seuil,Martins Fontes,1000,SHS / Philosophie / Religion,portugais
2011,BRÉSIL,Ricœur Paul,"Philosophie de la volonté, tomes I et II",Flammarion,E Realizaçoes Editora  Livraria e Distribuidora Ltda,1700,SHS / Philosophie / Religion,portugais
2011,BRÉSIL,Crowther Kitty ,Scritch scratch dip clapote !,L'École des loisirs,Cosac & Naify,1200,Jeunesse,portugais
2011,BRÉSIL,Bensaid Daniel ,"Marx, mode d'emploi",La Découverte,Boitempo Editorial,630,SHS / Philosophie / Religion,portugais
2011,BRÉSIL,Herbéra Ghislaine ,Monsieur Cent Têtes,Mémo,Cosac & Naify,1500,Jeunesse,portugais
2011,BRÉSIL,Rahimi Atiq ,Maudit soit Dostoïevski,P.O.L,Editora Estaçoa Liberdade,1000,Littérature / Fiction,portugais
2011,BRÉSIL,Lévi-Strauss Claude,"Antropologie structurale, tome II",Plon,Cosac & Naify,650,SHS / Anthropologie / Sociologie,portugais
2012,BRÉSIL,Bilal Enki,Animal'Z,Casterman,Nemo,4560,BD,portugais
2012,BRÉSIL,Delisle Guy,Chroniques de Jérusalem,Delcourt,Zarabatana,640,BD,portugais
2012,BRÉSIL,Supiot Alain,L'Esprit de Philadelphie ,Édition du Seuil,Editora Meridional LTDA/ editora Sulina,1700,Littérature / Fiction,portugais
2012,BRÉSIL,Corentin Philippe ,N'oublie pas de te laver les dents,L'École des loisirs,Cosac & Naify,1200,Jeunesse,portugais
2012,BRÉSIL,Löwy Michael,La Théorie de la révolution chez le jeune Marx,Les Éditions sociales / Michael Löwy,Boitempo Editorial,1917,SHS / Politique / Géopolitique,portugais
2012,BRÉSIL,Mœbius,Le Garage hermétique,Les Humanoïdes associés,Nemo,4605,BD,portugais
2012,BRÉSIL,Beaune Colette ,Jeanne d'Arc: vérités et legendes,Plon,Cassara,2000,SHS / Histoire / Géographie / Archéologie,portugais
2012,BRÉSIL,Lapoujade David,Puissances du temps,Édition de Minuit,N-1 ediçoes,1780,Littérature / Essai,portugais
2012,BRÉSIL,Huet-Gomez Christelle et Houssais Emmanuelle,À l'eau ! Le cycle de l'eau,Édition du Ricochet,Cosac & Naify,1100,Jeunesse,portugais
2012,BRÉSIL,Mondzain Marie-José,"Image, îcones, économie: Les sources byzantine de l'imaginaire contemporain",Édition du Seuil,Contraponto,1000,Arts,portugais
2012,BRÉSIL,Rosanvallon Pierre,La Démocratie inachevée ,Gallimard,Alameda,1000,SHS / Philosophie / Religion,portugais
2012,BRÉSIL,Hagège Claude,Dictionnaire amoureux des langues,Plon,Estaçao liberdade,2500,Jeunesse,portugais
2012,BRÉSIL,Rambourg Patrick,Histoire de la cuisine et de la gastronomie françaises,Plon,Cassara,1100,Jeunesse,portugais
2012,BRÉSIL,Schmitz François,Le Cercle de Vienne,Vrin,Contraponto,1100,Littérature / Fiction,portugais
2013,BRÉSIL,Furet François,Inventaires du communisme,Édition de l'EHESS,FGV,450,SHS,portugais
2013,BRÉSIL,Echenoz Jean,14,Édition de Minuit,Editora 34,1000,Littérature / Fiction,portugais
2013,BRÉSIL,Cartier-Bresson Henri,L'imaginaire d'après nature,Fata Morgana,Autêntica,1000,Arts,portugais
2013,BRÉSIL,Le Goff Jacques,Hommes et Femmes du Moyen-Âge,Flammarion,Estaçao liberdade,3150,SHS,portugais
2013,BRÉSIL,Modiano Patrick,Catherine Certitude,Gallimard,Cosac & Naify,1000,Littérature / Fiction,portugais
2013,BRÉSIL,Foucault Michel,Les Hétérotopies,Gallimard,N-1 ediçoes,300,SHS,portugais
2013,BRÉSIL,Foucault Michel,Le corps Utopique,Nouvelles éditions Lignes,N-1 ediçoes,1000,SHS,portugais
2013,BRÉSIL,Guery Anne,Alphab'art,Palette,Companhia das Letras,700,Jeunesse,portugais
2013,BRÉSIL,Lévi-Strauss Claude,Histoire de Lynx,Plon,Cosac & Naify,1000,SHS,portugais
